,beta_a_mean,beta_b_mean,difference_mean,fold_change_mean,fold_change_hdi_low,fold_change_hdi_high,p_diff_greater_than_zero,p_diff_less_than_zero,transcript_id,gene_id,ap,apt,ce,cet,a5,a5t,a3,a3t,ae,aet,i,it,promoter_group,ceI,ceE,a5I,a5E,a3I,a3E,iI,iE,log2_fold_change_mean,color
334,0.9510724075776834,0.4551615817712832,-0.4959108258064,0.6426081467941522,0.2385571214171288,1.0096744643280977,0.05,0.95,ENSMUST00000034249,ENSMUSG00000031796,0.0,3,1,1,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,0,0,1,-0.6379888239052711,grey
625,0.9924351839342468,0.5875409177544324,-0.4048942661798145,0.6986415503126808,0.3221027186319977,1.1067174369269497,0.0825,0.9175,ENSMUST00000125366-0,ENSMUSG00000019188,1.0,2,3,4,1,1,0,0,1.0,2,0,0,1,3,1,1,0,0,0,0,0,-0.5173756481931204,grey
627,0.9924351839342468,0.5875409177544324,-0.4048942661798145,0.6986415503126808,0.3221027186319977,1.1067174369269497,0.0825,0.9175,ENSMUST00000125366-0,ENSMUSG00000019188,1.0,2,3,4,1,1,0,0,1.0,2,0,0,1,3,1,1,0,0,0,0,0,-0.5173756481931204,grey
626,0.9924351839342468,0.5875409177544324,-0.4048942661798145,0.6986415503126808,0.3221027186319977,1.1067174369269497,0.0825,0.9175,ENSMUST00000125366-0,ENSMUSG00000019188,1.0,2,3,4,1,1,0,0,1.0,2,0,0,1,3,1,1,0,0,0,0,0,-0.5173756481931204,grey
254,1.1207119767522582,0.8412539393549519,-0.279458037397305,0.8034424971356405,0.3395191709474458,1.3820134423371917,0.205,0.795,ENSMUST00000027472,ENSMUSG00000026255,0.0,2,1,1,0,0,0,0,1.0,2,1,1,0,1,0,0,0,0,0,1,0,-0.31573332184684866,grey
160,0.8962458300269595,0.6347939145465804,-0.2614519154803794,0.8056233174797148,0.4185396210476956,1.221577683589533,0.2175,0.7825,ENSMUST00000021181,ENSMUSG00000020831,0.0,5,1,2,0,1,0,6,1.0,2,0,0,0,1,1,0,1,0,6,0,0,-0.3118226544355176,grey
462,0.5649371437066072,0.3305451062253168,-0.2343920374812903,0.8062437689926726,0.526086706621703,1.0866016292972445,0.1175,0.8825,ENSMUST00000067532-0,ENSMUSG00000024672,0.0,1,1,1,0,0,0,2,0.0,1,0,0,0,1,0,0,0,0,2,0,0,-0.31071198920439735,grey
107,0.5657454369114482,0.3338861849606402,-0.2318592519508077,0.8080730787442739,0.447951861822311,1.0662723233825886,0.105,0.895,ENSMUST00000010974,ENSMUSG00000010830,0.0,1,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,-0.3074423247141594,grey
108,0.5657454369114482,0.3338861849606402,-0.2318592519508077,0.8080730787442739,0.447951861822311,1.0662723233825886,0.105,0.895,ENSMUST00000010974,ENSMUSG00000010830,0.0,1,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,-0.3074423247141594,grey
665,0.5650302756355926,0.3379569469967465,-0.2270733286388461,0.8113855414765638,0.5337801771761433,1.1109749751560305,0.12,0.88,ENSMUST00000146010,ENSMUSG00000087590,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-0.30154050028735935,grey
490,0.5594111287080638,0.3320192661467409,-0.2273918625613232,0.8118059211478774,0.4822195784640736,1.0948534982122258,0.11,0.89,ENSMUST00000075829,ENSMUSG00000062981,0.0091743119266055,3,1,1,0,1,0,0,1.0,2,0,0,1,1,0,0,1,0,0,0,0,-0.30079323208811265,grey
525,0.5562056819304548,0.3325632798107374,-0.2236424021197173,0.8123928890119686,0.5253619554492827,1.060106282127906,0.0975,0.9025,ENSMUST00000088922,ENSMUSG00000067995,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-0.2997504833085251,grey
100,0.5568295721046209,0.3294530881108339,-0.2273764839937861,0.8127437568872028,0.5059977628338993,1.106296253980026,0.11,0.89,ENSMUST00000007959-0,ENSMUSG00000007815,1.0,2,1,1,0,0,0,0,0.0,1,0,0,1,1,0,0,0,0,0,0,0,-0.2991275260295172,grey
236,0.5599292539736687,0.3331052911030036,-0.2268239628706655,0.8131513183878161,0.5179178736351688,1.1275911696325067,0.1175,0.8825,ENSMUST00000025914,ENSMUSG00000024962,0.0,3,1,1,0,0,0,2,0.0,1,0,0,0,1,0,0,0,0,2,0,0,-0.29840424815378097,grey
29,0.5564257840918699,0.332493668842569,-0.2239321152493012,0.8137351656933579,0.5354429302101738,1.0979204551162856,0.095,0.905,59c008de-ecb1-458a-82bf-689888d22c87-1,ENSMUSG00000032966,0.0379227878373761,6,1,1,1,1,0,0,1.0,2,0,0,1,1,0,1,0,0,0,0,0,-0.2973687565485041,grey
466,0.55266337508536,0.3279678705706779,-0.2246955045146823,0.8142713519341376,0.4904965187852163,1.0925104927189593,0.1125,0.8875,ENSMUST00000070173-0,ENSMUSG00000056204,0.0,1,1,1,0,0,0,0,0.0,2,0,0,0,1,0,0,0,0,0,0,0,-0.29641844922459637,grey
168,0.5642247260645399,0.3404876843854398,-0.2237370416790999,0.8144953982634529,0.475819655067099,1.0845632692005958,0.1,0.9,ENSMUST00000021424-0,ENSMUSG00000021036,0.0,1,5,5,0,0,0,0,0.0,1,0,0,0,5,0,0,0,0,0,0,0,-0.2960215470527759,grey
169,0.5642247260645399,0.3404876843854398,-0.2237370416790999,0.8144953982634529,0.475819655067099,1.0845632692005958,0.1,0.9,ENSMUST00000021424-0,ENSMUSG00000021036,0.0,1,5,5,0,0,0,0,0.0,1,0,0,0,5,0,0,0,0,0,0,0,-0.2960215470527759,grey
170,0.5642247260645399,0.3404876843854398,-0.2237370416790999,0.8144953982634529,0.475819655067099,1.0845632692005958,0.1,0.9,ENSMUST00000021424-0,ENSMUSG00000021036,0.0,1,5,5,0,0,0,0,0.0,1,0,0,0,5,0,0,0,0,0,0,0,-0.2960215470527759,grey
171,0.5642247260645399,0.3404876843854398,-0.2237370416790999,0.8144953982634529,0.475819655067099,1.0845632692005958,0.1,0.9,ENSMUST00000021424-0,ENSMUSG00000021036,0.0,1,5,5,0,0,0,0,0.0,1,0,0,0,5,0,0,0,0,0,0,0,-0.2960215470527759,grey
172,0.5642247260645399,0.3404876843854398,-0.2237370416790999,0.8144953982634529,0.475819655067099,1.0845632692005958,0.1,0.9,ENSMUST00000021424-0,ENSMUSG00000021036,0.0,1,5,5,0,0,0,0,0.0,1,0,0,0,5,0,0,0,0,0,0,0,-0.2960215470527759,grey
272,0.5590326012956272,0.3319817005584745,-0.2270509007371529,0.8153674585251403,0.49661545816784,1.1666544414428446,0.145,0.855,ENSMUST00000029445-0,ENSMUSG00000027852,0.0,3,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-0.29447771515341037,grey
330,0.5539634633430969,0.332626232187325,-0.2213372311557716,0.8163937638452076,0.5607850779574206,1.1510232314944857,0.12,0.88,ENSMUST00000033995,ENSMUSG00000031586,0.0007612547578422,4,3,4,0,0,0,0,0.0,3,0,0,1,3,1,0,0,0,0,0,0,-0.2926629327322559,grey
329,0.5539634633430969,0.332626232187325,-0.2213372311557716,0.8163937638452076,0.5607850779574206,1.1510232314944857,0.12,0.88,ENSMUST00000033995,ENSMUSG00000031586,0.0007612547578422,4,3,4,0,0,0,0,0.0,3,0,0,1,3,1,0,0,0,0,0,0,-0.2926629327322559,grey
328,0.5539634633430969,0.332626232187325,-0.2213372311557716,0.8163937638452076,0.5607850779574206,1.1510232314944857,0.12,0.88,ENSMUST00000033995,ENSMUSG00000031586,0.0007612547578422,4,3,4,0,0,0,0,0.0,3,0,0,1,3,1,0,0,0,0,0,0,-0.2926629327322559,grey
36,0.5455843423825264,0.3257356416470094,-0.2198487007355169,0.8165374189119942,0.5595711987956066,1.112518595263142,0.1,0.9,75df03f3-8350-4992-ab2c-f74db9014071-0,ENSMUSG00000090841,1.0,9,1,2,0,0,0,4,0.0,1,0,0,8,1,1,0,0,0,4,0,0,-0.2924090941686046,grey
340,0.5580174678460145,0.3357611443853916,-0.2222563234606228,0.8167835141907105,0.5192739687235174,1.1278917075806243,0.1125,0.8875,ENSMUST00000034547-0,ENSMUSG00000032047,0.0,2,2,2,0,0,0,0,0.0,2,0,0,0,2,0,0,0,0,0,0,0,-0.29197434747102513,grey
339,0.5580174678460145,0.3357611443853916,-0.2222563234606228,0.8167835141907105,0.5192739687235174,1.1278917075806243,0.1125,0.8875,ENSMUST00000034547-0,ENSMUSG00000032047,0.0,2,2,2,0,0,0,0,0.0,2,0,0,0,2,0,0,0,0,0,0,0,-0.29197434747102513,grey
389,0.5573456468482443,0.3374107368003629,-0.2199349100478814,0.8169126119209429,0.4861534259034016,1.065195588208496,0.1125,0.8875,ENSMUST00000042281-0,ENSMUSG00000042569,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-0.2917463385376536,grey
369,0.5533442288605799,0.3299085863448623,-0.2234356425157176,0.8170379788637768,0.4782519469808742,1.1250468720173512,0.1225,0.8775,ENSMUST00000037324-0,ENSMUSG00000036309,0.1555555555555555,3,3,4,0,0,0,0,1.0,2,0,0,1,3,1,0,0,0,0,0,0,-0.2915249533034942,grey
370,0.5533442288605799,0.3299085863448623,-0.2234356425157176,0.8170379788637768,0.4782519469808742,1.1250468720173512,0.1225,0.8775,ENSMUST00000037324-0,ENSMUSG00000036309,0.1555555555555555,3,3,4,0,0,0,0,1.0,2,0,0,1,3,1,0,0,0,0,0,0,-0.2915249533034942,grey
371,0.5533442288605799,0.3299085863448623,-0.2234356425157176,0.8170379788637768,0.4782519469808742,1.1250468720173512,0.1225,0.8775,ENSMUST00000037324-0,ENSMUSG00000036309,0.1555555555555555,3,3,4,0,0,0,0,1.0,2,0,0,1,3,1,0,0,0,0,0,0,-0.2915249533034942,grey
323,0.550020080711395,0.3311159942040628,-0.2189040865073329,0.8171920730656764,0.49337946077972,1.0751941297140546,0.1075,0.8925,ENSMUST00000033241,ENSMUSG00000030946,0.0,1,3,3,0,0,1,7,0.0,1,0,0,0,3,0,0,0,1,6,0,0,-0.2912528851925123,grey
321,0.550020080711395,0.3311159942040628,-0.2189040865073329,0.8171920730656764,0.49337946077972,1.0751941297140546,0.1075,0.8925,ENSMUST00000033241,ENSMUSG00000030946,0.0,1,3,3,0,0,1,7,0.0,1,0,0,0,3,0,0,0,1,6,0,0,-0.2912528851925123,grey
322,0.550020080711395,0.3311159942040628,-0.2189040865073329,0.8171920730656764,0.49337946077972,1.0751941297140546,0.1075,0.8925,ENSMUST00000033241,ENSMUSG00000030946,0.0,1,3,3,0,0,1,7,0.0,1,0,0,0,3,0,0,0,1,6,0,0,-0.2912528851925123,grey
647,0.5608143124525542,0.3398836612842451,-0.220930651168309,0.8173339533178983,0.5294463824324268,1.1235221578643306,0.1075,0.8925,ENSMUST00000140267,ENSMUSG00000024845,0.4545454545454545,5,1,1,0,0,0,8,0.0,2,1,2,1,1,0,0,0,0,8,1,1,-0.2910024273429699,grey
564,0.5567758171306451,0.3371158713063784,-0.2196599458242664,0.817539395461086,0.5344066846657414,1.1339192241348377,0.1225,0.8775,ENSMUST00000103094,ENSMUSG00000017307,0.0,2,1,1,0,1,0,6,0.0,2,0,1,0,1,0,0,1,0,6,0,1,-0.2906398422375878,grey
651,0.5579262802000301,0.3415133423526194,-0.2164129378474106,0.8176152965136729,0.5309534930376427,1.0690026326908089,0.09,0.91,ENSMUST00000141235-0,ENSMUSG00000057572,0.0,1,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,-0.29050590742055615,grey
650,0.5579262802000301,0.3415133423526194,-0.2164129378474106,0.8176152965136729,0.5309534930376427,1.0690026326908089,0.09,0.91,ENSMUST00000141235-0,ENSMUSG00000057572,0.0,1,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,-0.29050590742055615,grey
365,0.5623545149307667,0.341036488121162,-0.2213180268096049,0.8179190255493799,0.5368794167490908,1.133095427918591,0.12,0.88,ENSMUST00000036111-0,ENSMUSG00000040112,0.0,1,4,4,0,0,0,0,0.0,1,0,0,0,4,0,0,0,0,0,0,0,-0.28997007228372706,grey
366,0.5623545149307667,0.341036488121162,-0.2213180268096049,0.8179190255493799,0.5368794167490908,1.133095427918591,0.12,0.88,ENSMUST00000036111-0,ENSMUSG00000040112,0.0,1,4,4,0,0,0,0,0.0,1,0,0,0,4,0,0,0,0,0,0,0,-0.28997007228372706,grey
367,0.5623545149307667,0.341036488121162,-0.2213180268096049,0.8179190255493799,0.5368794167490908,1.133095427918591,0.12,0.88,ENSMUST00000036111-0,ENSMUSG00000040112,0.0,1,4,4,0,0,0,0,0.0,1,0,0,0,4,0,0,0,0,0,0,0,-0.28997007228372706,grey
368,0.5623545149307667,0.341036488121162,-0.2213180268096049,0.8179190255493799,0.5368794167490908,1.133095427918591,0.12,0.88,ENSMUST00000036111-0,ENSMUSG00000040112,0.0,1,4,4,0,0,0,0,0.0,1,0,0,0,4,0,0,0,0,0,0,0,-0.28997007228372706,grey
147,0.5545179917493869,0.3373480851048929,-0.217169906644494,0.8181746661877657,0.537221088602068,1.1065377227947408,0.1025,0.8975,ENSMUST00000019445,ENSMUSG00000019301,0.0,2,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-0.2895192283178675,grey
445,0.5563090943934048,0.3361061829606875,-0.2202029114327175,0.818220567735268,0.5502043460259003,1.161717098169093,0.12,0.88,ENSMUST00000058393,ENSMUSG00000047613,0.0,3,1,1,0,0,0,0,1.0,2,0,0,0,1,0,0,0,0,0,0,0,-0.28943829196020127,grey
377,0.5462170923153762,0.3297475749857092,-0.2164695173296668,0.8184549294110017,0.5560990746899801,1.1148661677441172,0.1,0.9,ENSMUST00000038257-0,ENSMUSG00000033318,0.6863625620420705,3,2,2,0,0,0,0,0.0,1,0,0,1,2,0,0,0,0,0,0,0,-0.28902512217760723,grey
376,0.5462170923153762,0.3297475749857092,-0.2164695173296668,0.8184549294110017,0.5560990746899801,1.1148661677441172,0.1,0.9,ENSMUST00000038257-0,ENSMUSG00000033318,0.6863625620420705,3,2,2,0,0,0,0,0.0,1,0,0,1,2,0,0,0,0,0,0,0,-0.28902512217760723,grey
173,0.5568305668318415,0.3373911108161087,-0.2194394560157327,0.8195195499948339,0.4930759513794079,1.1125503178119076,0.13,0.87,ENSMUST00000021523-0,ENSMUSG00000021103,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-0.2871497290352626,grey
811,0.5541884653856222,0.3366419253044281,-0.2175465400811936,0.8196923061761657,0.5056244329527287,1.0941046860540131,0.125,0.875,c1a5bdfd-9bf9-4367-adf9-b40aaa46d980-0,ENSMUSG00000024835,0.0104669887278582,4,2,2,1,1,0,0,0.0,1,0,0,1,2,0,1,0,0,0,0,0,-0.28684563840039456,grey
812,0.5541884653856222,0.3366419253044281,-0.2175465400811936,0.8196923061761657,0.5056244329527287,1.0941046860540131,0.125,0.875,c1a5bdfd-9bf9-4367-adf9-b40aaa46d980-0,ENSMUSG00000024835,0.0104669887278582,4,2,2,1,1,0,0,0.0,1,0,0,1,2,0,1,0,0,0,0,0,-0.28684563840039456,grey
754,0.5516452296868628,0.3335794903612287,-0.2180657393256339,0.8199809295837384,0.511580210171709,1.124579166834794,0.135,0.865,ENSMUST00000203220,ENSMUSG00000004980,0.0181818181818181,6,1,1,0,0,0,0,0.0,1,0,0,3,1,0,0,0,0,0,0,0,-0.28633773773578786,grey
149,0.5538216537538814,0.3366343901610913,-0.2171872635927902,0.8202633521410045,0.5123151109979922,1.1166436311969306,0.1325,0.8675,ENSMUST00000019723-0,ENSMUSG00000019579,0.0,1,1,1,0,0,0,0,0.0,2,0,0,0,1,0,0,0,0,0,0,0,-0.285840921948811,grey
404,0.5511999757446994,0.3354724350385089,-0.2157275407061901,0.8204591593578939,0.5319766041139808,1.105433630371644,0.1225,0.8775,ENSMUST00000044252,ENSMUSG00000039183,0.0,2,1,1,0,0,0,7,1.0,2,0,0,0,1,0,0,0,0,7,0,0,-0.28549657352896807,grey
398,0.5530650467691118,0.3371637261257026,-0.2159013206434089,0.8207485970533932,0.5086800933967877,1.116143442901642,0.1325,0.8675,ENSMUST00000043864-0,ENSMUSG00000039128,0.0,3,6,7,0,1,0,0,1.0,3,0,0,0,6,1,0,1,0,0,0,0,-0.28498771615775353,grey
399,0.5530650467691118,0.3371637261257026,-0.2159013206434089,0.8207485970533932,0.5086800933967877,1.116143442901642,0.1325,0.8675,ENSMUST00000043864-0,ENSMUSG00000039128,0.0,3,6,7,0,1,0,0,1.0,3,0,0,0,6,1,0,1,0,0,0,0,-0.28498771615775353,grey
400,0.5530650467691118,0.3371637261257026,-0.2159013206434089,0.8207485970533932,0.5086800933967877,1.116143442901642,0.1325,0.8675,ENSMUST00000043864-0,ENSMUSG00000039128,0.0,3,6,7,0,1,0,0,1.0,3,0,0,0,6,1,0,1,0,0,0,0,-0.28498771615775353,grey
401,0.5530650467691118,0.3371637261257026,-0.2159013206434089,0.8207485970533932,0.5086800933967877,1.116143442901642,0.1325,0.8675,ENSMUST00000043864-0,ENSMUSG00000039128,0.0,3,6,7,0,1,0,0,1.0,3,0,0,0,6,1,0,1,0,0,0,0,-0.28498771615775353,grey
402,0.5530650467691118,0.3371637261257026,-0.2159013206434089,0.8207485970533932,0.5086800933967877,1.116143442901642,0.1325,0.8675,ENSMUST00000043864-0,ENSMUSG00000039128,0.0,3,6,7,0,1,0,0,1.0,3,0,0,0,6,1,0,1,0,0,0,0,-0.28498771615775353,grey
397,0.5530650467691118,0.3371637261257026,-0.2159013206434089,0.8207485970533932,0.5086800933967877,1.116143442901642,0.1325,0.8675,ENSMUST00000043864-0,ENSMUSG00000039128,0.0,3,6,7,0,1,0,0,1.0,3,0,0,0,6,1,0,1,0,0,0,0,-0.28498771615775353,grey
612,0.5574086197992028,0.3403795829726704,-0.2170290368265323,0.8209143976836178,0.5355726137287422,1.174375146685608,0.145,0.855,ENSMUST00000117654-0,ENSMUSG00000011114,0.0,1,1,1,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,0,0,1,-0.28469630464566914,grey
597,0.5482729410370288,0.3330355935498214,-0.2152373474872078,0.821002747778701,0.5515392745694654,1.1315640246858438,0.135,0.865,ENSMUST00000113231,ENSMUSG00000026254,1.0,3,1,1,0,0,0,0,0.0,2,0,0,2,1,0,0,0,0,0,0,0,-0.2845410443823681,grey
226,0.5502662155628175,0.3327062103847349,-0.2175600051780824,0.8213381089242605,0.4897462764448881,1.131817703784057,0.1175,0.8825,ENSMUST00000025319-0,ENSMUSG00000024446,0.0,2,1,1,0,0,0,5,0.0,2,0,0,0,1,0,0,0,0,5,0,0,-0.28395185625329544,grey
245,0.548997171901001,0.3310128592884636,-0.217984312612537,0.8215775473992462,0.4597773436343113,1.1183126156360872,0.145,0.855,ENSMUST00000026479,ENSMUSG00000025410,0.0,2,1,1,0,0,0,0,1.0,2,0,0,0,1,0,0,0,0,0,0,0,-0.28353133959247245,grey
759,0.5485067061491576,0.3353425421350238,-0.2131641640141333,0.8216152205418568,0.5454898222058711,1.1131195918527614,0.125,0.875,ENSMUST00000204224-0,ENSMUSG00000061838,0.0,1,5,5,0,0,0,0,0.0,1,0,0,0,5,0,0,0,0,0,0,0,-0.2834651868475372,grey
756,0.5485067061491576,0.3353425421350238,-0.2131641640141333,0.8216152205418568,0.5454898222058711,1.1131195918527614,0.125,0.875,ENSMUST00000204224-0,ENSMUSG00000061838,0.0,1,5,5,0,0,0,0,0.0,1,0,0,0,5,0,0,0,0,0,0,0,-0.2834651868475372,grey
757,0.5485067061491576,0.3353425421350238,-0.2131641640141333,0.8216152205418568,0.5454898222058711,1.1131195918527614,0.125,0.875,ENSMUST00000204224-0,ENSMUSG00000061838,0.0,1,5,5,0,0,0,0,0.0,1,0,0,0,5,0,0,0,0,0,0,0,-0.2834651868475372,grey
758,0.5485067061491576,0.3353425421350238,-0.2131641640141333,0.8216152205418568,0.5454898222058711,1.1131195918527614,0.125,0.875,ENSMUST00000204224-0,ENSMUSG00000061838,0.0,1,5,5,0,0,0,0,0.0,1,0,0,0,5,0,0,0,0,0,0,0,-0.2834651868475372,grey
755,0.5485067061491576,0.3353425421350238,-0.2131641640141333,0.8216152205418568,0.5454898222058711,1.1131195918527614,0.125,0.875,ENSMUST00000204224-0,ENSMUSG00000061838,0.0,1,5,5,0,0,0,0,0.0,1,0,0,0,5,0,0,0,0,0,0,0,-0.2834651868475372,grey
809,0.5561776525582937,0.3393971039824752,-0.2167805485758182,0.8219007176612297,0.529868020395806,1.1734794514772502,0.11,0.89,babbcc5d-6982-49ca-abe9-08b70be3b4b8-0,ENSMUSG00000028639,0.0075227662663323,6,2,2,0,0,0,2,0.0,1,0,0,1,2,0,0,0,0,2,0,0,-0.2829639622802832,grey
808,0.5561776525582937,0.3393971039824752,-0.2167805485758182,0.8219007176612297,0.529868020395806,1.1734794514772502,0.11,0.89,babbcc5d-6982-49ca-abe9-08b70be3b4b8-0,ENSMUSG00000028639,0.0075227662663323,6,2,2,0,0,0,2,0.0,1,0,0,1,2,0,0,0,0,2,0,0,-0.2829639622802832,grey
640,0.5462649237982435,0.3311204025117977,-0.2151445212864454,0.8219491567487676,0.5341343800885867,1.1665108165182478,0.125,0.875,ENSMUST00000134159-0,ENSMUSG00000028772,0.0,1,2,2,0,1,0,0,0.9619565217391304,3,0,0,0,2,0,0,1,0,0,0,0,-0.2828789389062098,grey
639,0.5462649237982435,0.3311204025117977,-0.2151445212864454,0.8219491567487676,0.5341343800885867,1.1665108165182478,0.125,0.875,ENSMUST00000134159-0,ENSMUSG00000028772,0.0,1,2,2,0,1,0,0,0.9619565217391304,3,0,0,0,2,0,0,1,0,0,0,0,-0.2828789389062098,grey
419,0.5529823200247861,0.3369606583133665,-0.2160216617114191,0.8229897323037793,0.4758614157046517,1.1434436198793123,0.14,0.86,ENSMUST00000048393,ENSMUSG00000037204,0.0,1,1,1,0,0,0,0,0.0,2,0,0,0,1,0,0,0,0,0,0,0,-0.2810536633253019,grey
729,0.5444795271479489,0.329974506501074,-0.214505020646875,0.8230309523861672,0.4756094437046353,1.106340632301554,0.1175,0.8825,ENSMUST00000167504-1,ENSMUSG00000091537,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-0.2809814066288805,grey
182,0.5534401351444365,0.3395560735131392,-0.2138840616312976,0.8238650796902101,0.5078007938425597,1.1314266902456496,0.16,0.84,ENSMUST00000022419,ENSMUSG00000021868,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-0.2795200011673637,grey
162,0.5490844732749118,0.3349312417080931,-0.2141532315668186,0.8239045181648936,0.5180199603691349,1.1613460159282314,0.1275,0.8725,ENSMUST00000021285-0,ENSMUSG00000020903,0.0,2,2,2,1,1,0,0,1.0,2,0,0,0,2,0,1,0,0,0,0,0,-0.2794509409153344,grey
163,0.5490844732749118,0.3349312417080931,-0.2141532315668186,0.8239045181648936,0.5180199603691349,1.1613460159282314,0.1275,0.8725,ENSMUST00000021285-0,ENSMUSG00000020903,0.0,2,2,2,1,1,0,0,1.0,2,0,0,0,2,0,1,0,0,0,0,0,-0.2794509409153344,grey
394,0.5494331942643271,0.3369961463107428,-0.2124370479535838,0.824095031463733,0.5295479096499989,1.1079883656728946,0.1275,0.8725,ENSMUST00000043552-0,ENSMUSG00000060147,1.0,6,4,5,0,2,0,0,0.0,1,0,0,5,4,1,0,2,0,0,0,0,-0.27911738185247514,grey
393,0.5494331942643271,0.3369961463107428,-0.2124370479535838,0.824095031463733,0.5295479096499989,1.1079883656728946,0.1275,0.8725,ENSMUST00000043552-0,ENSMUSG00000060147,1.0,6,4,5,0,2,0,0,0.0,1,0,0,5,4,1,0,2,0,0,0,0,-0.27911738185247514,grey
395,0.5494331942643271,0.3369961463107428,-0.2124370479535838,0.824095031463733,0.5295479096499989,1.1079883656728946,0.1275,0.8725,ENSMUST00000043552-0,ENSMUSG00000060147,1.0,6,4,5,0,2,0,0,0.0,1,0,0,5,4,1,0,2,0,0,0,0,-0.27911738185247514,grey
396,0.5494331942643271,0.3369961463107428,-0.2124370479535838,0.824095031463733,0.5295479096499989,1.1079883656728946,0.1275,0.8725,ENSMUST00000043552-0,ENSMUSG00000060147,1.0,6,4,5,0,2,0,0,0.0,1,0,0,5,4,1,0,2,0,0,0,0,-0.27911738185247514,grey
588,0.5516793621869419,0.3389320578319341,-0.2127473043550077,0.8241579780113465,0.5345017400658609,1.11562424407782,0.165,0.835,ENSMUST00000111094,ENSMUSG00000019054,0.0,3,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-0.2790071892162655,grey
255,0.5517039316997814,0.343756440959487,-0.207947490740294,0.824286212685834,0.5755731034627246,1.0884140019402564,0.13,0.87,ENSMUST00000027601,ENSMUSG00000026355,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-0.27878273086897004,grey
470,0.5425778929480852,0.3339525873603596,-0.2086253055877256,0.8247342476770008,0.5657922808735122,1.1510302897527398,0.1075,0.8925,ENSMUST00000070918,ENSMUSG00000022235,0.4981005260081823,5,1,1,0,0,0,0,0.0,1,0,0,1,1,0,0,0,0,0,0,0,-0.2779987771323816,grey
753,0.556928656565036,0.3446379176108093,-0.2122907389542269,0.8248332321925622,0.5370507212100997,1.1330056662944208,0.1225,0.8775,ENSMUST00000201571-0,ENSMUSG00000029162,1.0,3,1,2,0,0,0,0,0.0,1,0,0,2,1,1,0,0,0,0,0,0,-0.2778256354190059,grey
607,0.5481698940513493,0.3393665836597974,-0.2088033103915526,0.8248711674617496,0.5220266171253931,1.0800963078715715,0.1125,0.8875,ENSMUST00000115777-0,ENSMUSG00000022674,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-0.27775928532046396,grey
380,0.542366628532084,0.3354816495463521,-0.2068849789857315,0.8252783221819573,0.5572822850412441,1.113339781966308,0.105,0.895,ENSMUST00000040090-0,ENSMUSG00000035142,0.0,1,3,3,0,0,0,0,0.0,1,0,0,0,3,0,0,0,0,0,0,0,-0.2770473496912075,grey
381,0.542366628532084,0.3354816495463521,-0.2068849789857315,0.8252783221819573,0.5572822850412441,1.113339781966308,0.105,0.895,ENSMUST00000040090-0,ENSMUSG00000035142,0.0,1,3,3,0,0,0,0,0.0,1,0,0,0,3,0,0,0,0,0,0,0,-0.2770473496912075,grey
382,0.542366628532084,0.3354816495463521,-0.2068849789857315,0.8252783221819573,0.5572822850412441,1.113339781966308,0.105,0.895,ENSMUST00000040090-0,ENSMUSG00000035142,0.0,1,3,3,0,0,0,0,0.0,1,0,0,0,3,0,0,0,0,0,0,0,-0.2770473496912075,grey
610,0.5453515431763052,0.3336483609858234,-0.2117031821904819,0.8254040526400465,0.5302817110990531,1.2038924656596142,0.1125,0.8875,ENSMUST00000117507,ENSMUSG00000028108,0.0,2,2,2,0,0,0,11,1.0,2,0,1,0,2,0,0,0,0,11,0,1,-0.2768275730564151,grey
611,0.5453515431763052,0.3336483609858234,-0.2117031821904819,0.8254040526400465,0.5302817110990531,1.2038924656596142,0.1125,0.8875,ENSMUST00000117507,ENSMUSG00000028108,0.0,2,2,2,0,0,0,11,1.0,2,0,1,0,2,0,0,0,0,11,0,1,-0.2768275730564151,grey
