,beta_a_mean,beta_b_mean,difference_mean,fold_change_mean,fold_change_hdi_low,fold_change_hdi_high,p_diff_greater_than_zero,p_diff_less_than_zero,transcript_id,gene_id,ap,apt,ce,cet,a5,a5t,a3,a3t,ae,aet,i,it,promoter_group,ceI,ceE,a5I,a5E,a3I,a3E,iI,iE,log2_fold_change_mean,color
168,0.4529354200774588,0.8754526814728965,0.4225172613954369,1.5909282916258731,0.8112979120112501,2.516208636492462,0.9475,0.0525,ENSMUST00000002133-0,ENSMUSG00000002064,1.0,2,0,0,0,0,0,1,0.0,1,0,0,1,0,0,0,0,0,1,0,0,0.6698688101207528,grey
943,0.4639071821528117,0.9034322075080492,0.4395250253552387,1.623069614535807,0.8287380418305627,2.6231766100612464,0.945,0.055,ENSMUST00000107843-0,ENSMUSG00000109324,1.0,2,1,2,0,1,0,8,0.0,1,0,0,1,1,1,0,1,0,8,0,0,0.6987248793632365,grey
942,0.4639071821528117,0.9034322075080492,0.4395250253552387,1.623069614535807,0.8287380418305627,2.6231766100612464,0.945,0.055,ENSMUST00000107843-0,ENSMUSG00000109324,1.0,2,1,2,0,1,0,8,0.0,1,0,0,1,1,1,0,1,0,8,0,0,0.6987248793632365,grey
944,0.4639071821528117,0.9034322075080492,0.4395250253552387,1.623069614535807,0.8287380418305627,2.6231766100612464,0.945,0.055,ENSMUST00000107843-0,ENSMUSG00000109324,1.0,2,1,2,0,1,0,8,0.0,1,0,0,1,1,1,0,1,0,8,0,0,0.6987248793632365,grey
945,0.4639071821528117,0.9034322075080492,0.4395250253552387,1.623069614535807,0.8287380418305627,2.6231766100612464,0.945,0.055,ENSMUST00000107843-0,ENSMUSG00000109324,1.0,2,1,2,0,1,0,8,0.0,1,0,0,1,1,1,0,1,0,8,0,0,0.6987248793632365,grey
946,0.4639071821528117,0.9034322075080492,0.4395250253552387,1.623069614535807,0.8287380418305627,2.6231766100612464,0.945,0.055,ENSMUST00000107843-0,ENSMUSG00000109324,1.0,2,1,2,0,1,0,8,0.0,1,0,0,1,1,1,0,1,0,8,0,0,0.6987248793632365,grey
947,0.4639071821528117,0.9034322075080492,0.4395250253552387,1.623069614535807,0.8287380418305627,2.6231766100612464,0.945,0.055,ENSMUST00000107843-0,ENSMUSG00000109324,1.0,2,1,2,0,1,0,8,0.0,1,0,0,1,1,1,0,1,0,8,0,0,0.6987248793632365,grey
948,0.4639071821528117,0.9034322075080492,0.4395250253552387,1.623069614535807,0.8287380418305627,2.6231766100612464,0.945,0.055,ENSMUST00000107843-0,ENSMUSG00000109324,1.0,2,1,2,0,1,0,8,0.0,1,0,0,1,1,1,0,1,0,8,0,0,0.6987248793632365,grey
941,0.4639071821528117,0.9034322075080492,0.4395250253552387,1.623069614535807,0.8287380418305627,2.6231766100612464,0.945,0.055,ENSMUST00000107843-0,ENSMUSG00000109324,1.0,2,1,2,0,1,0,8,0.0,1,0,0,1,1,1,0,1,0,8,0,0,0.6987248793632365,grey
1107,0.460915894145906,0.9004788625722269,0.4395629684263206,1.6265360751319644,0.9217756998103696,2.6829114325625016,0.9575,0.0425,ENSMUST00000121651,ENSMUSG00000042198,0.048689138576779,4,0,0,0,0,1,4,0.0,2,0,0,1,0,0,0,0,1,3,0,0,0.7018028204342674,grey
1108,0.460915894145906,0.9004788625722269,0.4395629684263206,1.6265360751319644,0.9217756998103696,2.6829114325625016,0.9575,0.0425,ENSMUST00000121651,ENSMUSG00000042198,0.048689138576779,4,0,0,0,0,1,4,0.0,2,0,0,1,0,0,0,0,1,3,0,0,0.7018028204342674,grey
1109,0.460915894145906,0.9004788625722269,0.4395629684263206,1.6265360751319644,0.9217756998103696,2.6829114325625016,0.9575,0.0425,ENSMUST00000121651,ENSMUSG00000042198,0.048689138576779,4,0,0,0,0,1,4,0.0,2,0,0,1,0,0,0,0,1,3,0,0,0.7018028204342674,grey
1129,0.3620911425658505,0.8806024058304103,0.5185112632645592,1.7635332842824405,0.904635354168119,2.9735420103275416,0.985,0.015,ENSMUST00000130216-0,ENSMUSG00000071172,1.0,3,0,1,0,0,0,1,0.0,1,0,2,2,0,1,0,0,0,1,0,2,0.8184688049198587,grey
162,0.4427237384153343,0.9753635086545092,0.5326397702391743,1.8174720926684111,0.8866456780638408,3.2861032026282158,0.9625,0.0375,ENSMUST00000002090-0,ENSMUSG00000002014,0.0955165692007797,6,1,1,0,0,1,5,0.0,1,0,0,3,1,0,0,0,1,4,0,0,0.8619332116948029,grey
161,0.4427237384153343,0.9753635086545092,0.5326397702391743,1.8174720926684111,0.8866456780638408,3.2861032026282158,0.9625,0.0375,ENSMUST00000002090-0,ENSMUSG00000002014,0.0955165692007797,6,1,1,0,0,1,5,0.0,1,0,0,3,1,0,0,0,1,4,0,0,0.8619332116948029,grey
160,0.4427237384153343,0.9753635086545092,0.5326397702391743,1.8174720926684111,0.8866456780638408,3.2861032026282158,0.9625,0.0375,ENSMUST00000002090-0,ENSMUSG00000002014,0.0955165692007797,6,1,1,0,0,1,5,0.0,1,0,0,3,1,0,0,0,1,4,0,0,0.8619332116948029,grey
159,0.4427237384153343,0.9753635086545092,0.5326397702391743,1.8174720926684111,0.8866456780638408,3.2861032026282158,0.9625,0.0375,ENSMUST00000002090-0,ENSMUSG00000002014,0.0955165692007797,6,1,1,0,0,1,5,0.0,1,0,0,3,1,0,0,0,1,4,0,0,0.8619332116948029,grey
237,0.444889728741898,0.9941512192142832,0.5492614904723859,1.8503800592239603,0.8550704421957054,3.255754257316964,0.9575,0.0425,ENSMUST00000015667,ENSMUSG00000038642,0.0,1,1,1,0,0,0,7,0.0,2,0,0,0,1,0,0,0,0,7,0,0,0.8878216238462978,grey
234,0.444889728741898,0.9941512192142832,0.5492614904723859,1.8503800592239603,0.8550704421957054,3.255754257316964,0.9575,0.0425,ENSMUST00000015667,ENSMUSG00000038642,0.0,1,1,1,0,0,0,7,0.0,2,0,0,0,1,0,0,0,0,7,0,0,0.8878216238462978,grey
233,0.444889728741898,0.9941512192142832,0.5492614904723859,1.8503800592239603,0.8550704421957054,3.255754257316964,0.9575,0.0425,ENSMUST00000015667,ENSMUSG00000038642,0.0,1,1,1,0,0,0,7,0.0,2,0,0,0,1,0,0,0,0,7,0,0,0.8878216238462978,grey
232,0.444889728741898,0.9941512192142832,0.5492614904723859,1.8503800592239603,0.8550704421957054,3.255754257316964,0.9575,0.0425,ENSMUST00000015667,ENSMUSG00000038642,0.0,1,1,1,0,0,0,7,0.0,2,0,0,0,1,0,0,0,0,7,0,0,0.8878216238462978,grey
235,0.444889728741898,0.9941512192142832,0.5492614904723859,1.8503800592239603,0.8550704421957054,3.255754257316964,0.9575,0.0425,ENSMUST00000015667,ENSMUSG00000038642,0.0,1,1,1,0,0,0,7,0.0,2,0,0,0,1,0,0,0,0,7,0,0,0.8878216238462978,grey
236,0.444889728741898,0.9941512192142832,0.5492614904723859,1.8503800592239603,0.8550704421957054,3.255754257316964,0.9575,0.0425,ENSMUST00000015667,ENSMUSG00000038642,0.0,1,1,1,0,0,0,7,0.0,2,0,0,0,1,0,0,0,0,7,0,0,0.8878216238462978,grey
231,0.444889728741898,0.9941512192142832,0.5492614904723859,1.8503800592239603,0.8550704421957054,3.255754257316964,0.9575,0.0425,ENSMUST00000015667,ENSMUSG00000038642,0.0,1,1,1,0,0,0,7,0.0,2,0,0,0,1,0,0,0,0,7,0,0,0.8878216238462978,grey
1478,0.3649051795929881,0.9411138527797318,0.576208673186744,1.8887723572164417,0.9739590834006164,3.253819546327728,0.99,0.01,ENSMUST00000221699-0,ENSMUSG00000015672,0.9333333333333332,3,0,0,0,1,0,3,0.0,2,0,2,1,0,0,0,1,0,3,0,2,0.917448832533395,grey
1477,0.3649051795929881,0.9411138527797318,0.576208673186744,1.8887723572164417,0.9739590834006164,3.253819546327728,0.99,0.01,ENSMUST00000221699-0,ENSMUSG00000015672,0.9333333333333332,3,0,0,0,1,0,3,0.0,2,0,2,1,0,0,0,1,0,3,0,2,0.917448832533395,grey
1476,0.3649051795929881,0.9411138527797318,0.576208673186744,1.8887723572164417,0.9739590834006164,3.253819546327728,0.99,0.01,ENSMUST00000221699-0,ENSMUSG00000015672,0.9333333333333332,3,0,0,0,1,0,3,0.0,2,0,2,1,0,0,0,1,0,3,0,2,0.917448832533395,grey
24,0.3545145431413626,0.965102990931126,0.6105884477897644,1.9258735394983943,1.0817985578964655,3.239128227075136,1.0,0.0,229adcc3-292e-49b9-a5a8-5e2622aa4e21-0,ENSMUSG00000027165,0.0,1,0,0,0,1,0,3,0.0,1,0,0,0,0,0,0,1,0,3,0,0,0.9455129732081634,red
23,0.3545145431413626,0.965102990931126,0.6105884477897644,1.9258735394983943,1.0817985578964655,3.239128227075136,1.0,0.0,229adcc3-292e-49b9-a5a8-5e2622aa4e21-0,ENSMUSG00000027165,0.0,1,0,0,0,1,0,3,0.0,1,0,0,0,0,0,0,1,0,3,0,0,0.9455129732081634,red
22,0.3545145431413626,0.965102990931126,0.6105884477897644,1.9258735394983943,1.0817985578964655,3.239128227075136,1.0,0.0,229adcc3-292e-49b9-a5a8-5e2622aa4e21-0,ENSMUSG00000027165,0.0,1,0,0,0,1,0,3,0.0,1,0,0,0,0,0,0,1,0,3,0,0,0.9455129732081634,red
1196,5.674580356174619,5.751912228511179,0.0773318723365668,3.18886788502108,0.0305833835140317,13.55594312766951,0.5,0.5,ENSMUST00000150350-0,ENSMUSG00000074129,0.0201912858660998,9,2,3,0,1,0,5,0.0,2,0,4,2,2,1,0,1,0,5,0,4,1.6730443278902118,grey
1198,5.674580356174619,5.751912228511179,0.0773318723365668,3.18886788502108,0.0305833835140317,13.55594312766951,0.5,0.5,ENSMUST00000150350-0,ENSMUSG00000074129,0.0201912858660998,9,2,3,0,1,0,5,0.0,2,0,4,2,2,1,0,1,0,5,0,4,1.6730443278902118,grey
1197,5.674580356174619,5.751912228511179,0.0773318723365668,3.18886788502108,0.0305833835140317,13.55594312766951,0.5,0.5,ENSMUST00000150350-0,ENSMUSG00000074129,0.0201912858660998,9,2,3,0,1,0,5,0.0,2,0,4,2,2,1,0,1,0,5,0,4,1.6730443278902118,grey
1199,5.674580356174619,5.751912228511179,0.0773318723365668,3.18886788502108,0.0305833835140317,13.55594312766951,0.5,0.5,ENSMUST00000150350-0,ENSMUSG00000074129,0.0201912858660998,9,2,3,0,1,0,5,0.0,2,0,4,2,2,1,0,1,0,5,0,4,1.6730443278902118,grey
1195,5.674580356174619,5.751912228511179,0.0773318723365668,3.18886788502108,0.0305833835140317,13.55594312766951,0.5,0.5,ENSMUST00000150350-0,ENSMUSG00000074129,0.0201912858660998,9,2,3,0,1,0,5,0.0,2,0,4,2,2,1,0,1,0,5,0,4,1.6730443278902118,grey
1444,4.505294943022617,5.146726371762348,0.6414314287397304,3.496755382850278,0.0406878654482773,11.611835381325228,0.74,0.26,ENSMUST00000212129,ENSMUSG00000045128,0.75,3,1,1,0,1,0,5,0.0,1,0,1,1,1,0,0,1,0,5,0,1,1.806016875162752,grey
1445,4.505294943022617,5.146726371762348,0.6414314287397304,3.496755382850278,0.0406878654482773,11.611835381325228,0.74,0.26,ENSMUST00000212129,ENSMUSG00000045128,0.75,3,1,1,0,1,0,5,0.0,1,0,1,1,1,0,0,1,0,5,0,1,1.806016875162752,grey
1446,4.505294943022617,5.146726371762348,0.6414314287397304,3.496755382850278,0.0406878654482773,11.611835381325228,0.74,0.26,ENSMUST00000212129,ENSMUSG00000045128,0.75,3,1,1,0,1,0,5,0.0,1,0,1,1,1,0,0,1,0,5,0,1,1.806016875162752,grey
1442,4.505294943022617,5.146726371762348,0.6414314287397304,3.496755382850278,0.0406878654482773,11.611835381325228,0.74,0.26,ENSMUST00000212129,ENSMUSG00000045128,0.75,3,1,1,0,1,0,5,0.0,1,0,1,1,1,0,0,1,0,5,0,1,1.806016875162752,grey
1443,4.505294943022617,5.146726371762348,0.6414314287397304,3.496755382850278,0.0406878654482773,11.611835381325228,0.74,0.26,ENSMUST00000212129,ENSMUSG00000045128,0.75,3,1,1,0,1,0,5,0.0,1,0,1,1,1,0,0,1,0,5,0,1,1.806016875162752,grey
1394,3.104190078501747,4.192068449052752,1.0878783705510056,5.532576611376738,0.2152366342427791,19.759309355147124,0.855,0.145,ENSMUST00000204073-0,ENSMUSG00000029810,0.0788423153692614,10,0,3,0,0,0,6,1.0,2,0,0,2,0,3,0,0,0,6,0,0,2.4679515236291865,grey
1390,3.104190078501747,4.192068449052752,1.0878783705510056,5.532576611376738,0.2152366342427791,19.759309355147124,0.855,0.145,ENSMUST00000204073-0,ENSMUSG00000029810,0.0788423153692614,10,0,3,0,0,0,6,1.0,2,0,0,2,0,3,0,0,0,6,0,0,2.4679515236291865,grey
1395,3.104190078501747,4.192068449052752,1.0878783705510056,5.532576611376738,0.2152366342427791,19.759309355147124,0.855,0.145,ENSMUST00000204073-0,ENSMUSG00000029810,0.0788423153692614,10,0,3,0,0,0,6,1.0,2,0,0,2,0,3,0,0,0,6,0,0,2.4679515236291865,grey
1391,3.104190078501747,4.192068449052752,1.0878783705510056,5.532576611376738,0.2152366342427791,19.759309355147124,0.855,0.145,ENSMUST00000204073-0,ENSMUSG00000029810,0.0788423153692614,10,0,3,0,0,0,6,1.0,2,0,0,2,0,3,0,0,0,6,0,0,2.4679515236291865,grey
1393,3.104190078501747,4.192068449052752,1.0878783705510056,5.532576611376738,0.2152366342427791,19.759309355147124,0.855,0.145,ENSMUST00000204073-0,ENSMUSG00000029810,0.0788423153692614,10,0,3,0,0,0,6,1.0,2,0,0,2,0,3,0,0,0,6,0,0,2.4679515236291865,grey
1392,3.104190078501747,4.192068449052752,1.0878783705510056,5.532576611376738,0.2152366342427791,19.759309355147124,0.855,0.145,ENSMUST00000204073-0,ENSMUSG00000029810,0.0788423153692614,10,0,3,0,0,0,6,1.0,2,0,0,2,0,3,0,0,0,6,0,0,2.4679515236291865,grey
1362,0.8466131403790854,2.449189553564216,1.6025764131851314,7.075169204696298,0.578839351198881,19.678551560523815,0.9925,0.0075,ENSMUST00000182742,ENSMUSG00000098234,0.0,3,0,0,0,0,0,4,0.0,2,0,0,0,0,0,0,0,0,4,0,0,2.8227646508218673,grey
1361,0.8466131403790854,2.449189553564216,1.6025764131851314,7.075169204696298,0.578839351198881,19.678551560523815,0.9925,0.0075,ENSMUST00000182742,ENSMUSG00000098234,0.0,3,0,0,0,0,0,4,0.0,2,0,0,0,0,0,0,0,0,4,0,0,2.8227646508218673,grey
1360,0.8466131403790854,2.449189553564216,1.6025764131851314,7.075169204696298,0.578839351198881,19.678551560523815,0.9925,0.0075,ENSMUST00000182742,ENSMUSG00000098234,0.0,3,0,0,0,0,0,4,0.0,2,0,0,0,0,0,0,0,0,4,0,0,2.8227646508218673,grey
1359,0.8466131403790854,2.449189553564216,1.6025764131851314,7.075169204696298,0.578839351198881,19.678551560523815,0.9925,0.0075,ENSMUST00000182742,ENSMUSG00000098234,0.0,3,0,0,0,0,0,4,0.0,2,0,0,0,0,0,0,0,0,4,0,0,2.8227646508218673,grey
674,1.3696707222572766,3.0873960965398863,1.7177253742826064,9.05228779318422,0.7777639566832635,26.367641404320462,0.9875,0.0125,ENSMUST00000054220-0,ENSMUSG00000045128,0.75,3,1,1,0,1,0,5,0.0,1,0,1,1,1,0,0,1,0,5,0,1,3.1782824519489896,grey
673,1.3696707222572766,3.0873960965398863,1.7177253742826064,9.05228779318422,0.7777639566832635,26.367641404320462,0.9875,0.0125,ENSMUST00000054220-0,ENSMUSG00000045128,0.75,3,1,1,0,1,0,5,0.0,1,0,1,1,1,0,0,1,0,5,0,1,3.1782824519489896,grey
675,1.3696707222572766,3.0873960965398863,1.7177253742826064,9.05228779318422,0.7777639566832635,26.367641404320462,0.9875,0.0125,ENSMUST00000054220-0,ENSMUSG00000045128,0.75,3,1,1,0,1,0,5,0.0,1,0,1,1,1,0,0,1,0,5,0,1,3.1782824519489896,grey
672,1.3696707222572766,3.0873960965398863,1.7177253742826064,9.05228779318422,0.7777639566832635,26.367641404320462,0.9875,0.0125,ENSMUST00000054220-0,ENSMUSG00000045128,0.75,3,1,1,0,1,0,5,0.0,1,0,1,1,1,0,0,1,0,5,0,1,3.1782824519489896,grey
676,1.3696707222572766,3.0873960965398863,1.7177253742826064,9.05228779318422,0.7777639566832635,26.367641404320462,0.9875,0.0125,ENSMUST00000054220-0,ENSMUSG00000045128,0.75,3,1,1,0,1,0,5,0.0,1,0,1,1,1,0,0,1,0,5,0,1,3.1782824519489896,grey
1479,0.8258664604852493,2.664075816775601,1.8382093562903536,10.33389518992823,1.0832268786456962,26.9292085920216,1.0,0.0,ENSMUST00000222022-0,ENSMUSG00000021241,0.5405405405405406,5,0,0,1,1,0,2,1.0,2,0,0,2,0,0,1,0,0,2,0,0,3.3693122515063787,red
1480,0.8258664604852493,2.664075816775601,1.8382093562903536,10.33389518992823,1.0832268786456962,26.9292085920216,1.0,0.0,ENSMUST00000222022-0,ENSMUSG00000021241,0.5405405405405406,5,0,0,1,1,0,2,1.0,2,0,0,2,0,0,1,0,0,2,0,0,3.3693122515063787,red
1050,0.4601542885693442,2.632491899038115,2.1723376104687744,14.52958702374081,1.3820286458547455,42.9152942291388,1.0,0.0,ENSMUST00000113302-0,ENSMUSG00000033475,1.0,2,0,0,0,0,0,1,0.0,1,0,0,1,0,0,0,0,0,1,0,0,3.8609217925402715,red
1396,4.130291758423674,6.002924425864287,1.8726326674406133,17.308272720357426,0.1177645739670522,66.48751442615571,0.9375,0.0625,ENSMUST00000204073,ENSMUSG00000029810,0.0788423153692614,10,0,3,0,0,0,6,0.0,2,0,0,2,0,3,0,0,0,6,0,0,4.1133898529765505,grey
1397,4.130291758423674,6.002924425864287,1.8726326674406133,17.308272720357426,0.1177645739670522,66.48751442615571,0.9375,0.0625,ENSMUST00000204073,ENSMUSG00000029810,0.0788423153692614,10,0,3,0,0,0,6,0.0,2,0,0,2,0,3,0,0,0,6,0,0,4.1133898529765505,grey
1398,4.130291758423674,6.002924425864287,1.8726326674406133,17.308272720357426,0.1177645739670522,66.48751442615571,0.9375,0.0625,ENSMUST00000204073,ENSMUSG00000029810,0.0788423153692614,10,0,3,0,0,0,6,0.0,2,0,0,2,0,3,0,0,0,6,0,0,4.1133898529765505,grey
1399,4.130291758423674,6.002924425864287,1.8726326674406133,17.308272720357426,0.1177645739670522,66.48751442615571,0.9375,0.0625,ENSMUST00000204073,ENSMUSG00000029810,0.0788423153692614,10,0,3,0,0,0,6,0.0,2,0,0,2,0,3,0,0,0,6,0,0,4.1133898529765505,grey
1400,4.130291758423674,6.002924425864287,1.8726326674406133,17.308272720357426,0.1177645739670522,66.48751442615571,0.9375,0.0625,ENSMUST00000204073,ENSMUSG00000029810,0.0788423153692614,10,0,3,0,0,0,6,0.0,2,0,0,2,0,3,0,0,0,6,0,0,4.1133898529765505,grey
1401,4.130291758423674,6.002924425864287,1.8726326674406133,17.308272720357426,0.1177645739670522,66.48751442615571,0.9375,0.0625,ENSMUST00000204073,ENSMUSG00000029810,0.0788423153692614,10,0,3,0,0,0,6,0.0,2,0,0,2,0,3,0,0,0,6,0,0,4.1133898529765505,grey
1176,0.6056999997712788,2.9361494661780108,2.3304494664067312,17.56143524050505,1.2797908607178308,68.90347306812897,1.0,0.0,ENSMUST00000142734-0,ENSMUSG00000050335,0.0,1,0,1,1,1,1,5,0.0,1,0,0,0,0,1,1,0,1,4,0,0,4.1343388514772865,red
1177,0.6056999997712788,2.9361494661780108,2.3304494664067312,17.56143524050505,1.2797908607178308,68.90347306812897,1.0,0.0,ENSMUST00000142734-0,ENSMUSG00000050335,0.0,1,0,1,1,1,1,5,0.0,1,0,0,0,0,1,1,0,1,4,0,0,4.1343388514772865,red
1178,0.6056999997712788,2.9361494661780108,2.3304494664067312,17.56143524050505,1.2797908607178308,68.90347306812897,1.0,0.0,ENSMUST00000142734-0,ENSMUSG00000050335,0.0,1,0,1,1,1,1,5,0.0,1,0,0,0,0,1,1,0,1,4,0,0,4.1343388514772865,red
1175,0.6056999997712788,2.9361494661780108,2.3304494664067312,17.56143524050505,1.2797908607178308,68.90347306812897,1.0,0.0,ENSMUST00000142734-0,ENSMUSG00000050335,0.0,1,0,1,1,1,1,5,0.0,1,0,0,0,0,1,1,0,1,4,0,0,4.1343388514772865,red
181,1.3553436623408572,3.7574036849900714,2.4020600226492155,21.520802539372355,1.1819853722500406,87.7190440527603,1.0,0.0,ENSMUST00000003521-0,ENSMUSG00000003429,1.0,4,0,0,0,1,0,1,1.0,2,0,0,3,0,0,0,1,0,1,0,0,4.427659973803462,red
145,0.6108535309316592,3.187679620516001,2.576826089584344,23.72562927607459,1.927296854334056,91.14639021975547,1.0,0.0,912b8829-45ec-4725-8b7b-66f27b8ed16b-0,ENSMUSG00000061232,0.0179689627007895,5,0,0,0,0,0,8,0.5625,3,0,3,2,0,0,0,0,0,8,0,3,4.568374447315308,red
148,0.6108535309316592,3.187679620516001,2.576826089584344,23.72562927607459,1.927296854334056,91.14639021975547,1.0,0.0,912b8829-45ec-4725-8b7b-66f27b8ed16b-0,ENSMUSG00000061232,0.0179689627007895,5,0,0,0,0,0,8,0.5625,3,0,3,2,0,0,0,0,0,8,0,3,4.568374447315308,red
141,0.6108535309316592,3.187679620516001,2.576826089584344,23.72562927607459,1.927296854334056,91.14639021975547,1.0,0.0,912b8829-45ec-4725-8b7b-66f27b8ed16b-0,ENSMUSG00000061232,0.0179689627007895,5,0,0,0,0,0,8,0.5625,3,0,3,2,0,0,0,0,0,8,0,3,4.568374447315308,red
142,0.6108535309316592,3.187679620516001,2.576826089584344,23.72562927607459,1.927296854334056,91.14639021975547,1.0,0.0,912b8829-45ec-4725-8b7b-66f27b8ed16b-0,ENSMUSG00000061232,0.0179689627007895,5,0,0,0,0,0,8,0.5625,3,0,3,2,0,0,0,0,0,8,0,3,4.568374447315308,red
143,0.6108535309316592,3.187679620516001,2.576826089584344,23.72562927607459,1.927296854334056,91.14639021975547,1.0,0.0,912b8829-45ec-4725-8b7b-66f27b8ed16b-0,ENSMUSG00000061232,0.0179689627007895,5,0,0,0,0,0,8,0.5625,3,0,3,2,0,0,0,0,0,8,0,3,4.568374447315308,red
144,0.6108535309316592,3.187679620516001,2.576826089584344,23.72562927607459,1.927296854334056,91.14639021975547,1.0,0.0,912b8829-45ec-4725-8b7b-66f27b8ed16b-0,ENSMUSG00000061232,0.0179689627007895,5,0,0,0,0,0,8,0.5625,3,0,3,2,0,0,0,0,0,8,0,3,4.568374447315308,red
146,0.6108535309316592,3.187679620516001,2.576826089584344,23.72562927607459,1.927296854334056,91.14639021975547,1.0,0.0,912b8829-45ec-4725-8b7b-66f27b8ed16b-0,ENSMUSG00000061232,0.0179689627007895,5,0,0,0,0,0,8,0.5625,3,0,3,2,0,0,0,0,0,8,0,3,4.568374447315308,red
147,0.6108535309316592,3.187679620516001,2.576826089584344,23.72562927607459,1.927296854334056,91.14639021975547,1.0,0.0,912b8829-45ec-4725-8b7b-66f27b8ed16b-0,ENSMUSG00000061232,0.0179689627007895,5,0,0,0,0,0,8,0.5625,3,0,3,2,0,0,0,0,0,8,0,3,4.568374447315308,red
1437,4.484133970764077,6.432340057554991,1.9482060867909192,28.299693798088416,0.1759052734633861,101.98447279112769,0.9325,0.0675,ENSMUST00000209812-0,ENSMUSG00000074129,0.0201912858660998,9,1,3,0,1,0,5,0.0,2,0,4,2,1,2,0,1,0,5,0,4,4.822714538108151,grey
1440,4.484133970764077,6.432340057554991,1.9482060867909192,28.299693798088416,0.1759052734633861,101.98447279112769,0.9325,0.0675,ENSMUST00000209812-0,ENSMUSG00000074129,0.0201912858660998,9,1,3,0,1,0,5,0.0,2,0,4,2,1,2,0,1,0,5,0,4,4.822714538108151,grey
1439,4.484133970764077,6.432340057554991,1.9482060867909192,28.299693798088416,0.1759052734633861,101.98447279112769,0.9325,0.0675,ENSMUST00000209812-0,ENSMUSG00000074129,0.0201912858660998,9,1,3,0,1,0,5,0.0,2,0,4,2,1,2,0,1,0,5,0,4,4.822714538108151,grey
1438,4.484133970764077,6.432340057554991,1.9482060867909192,28.299693798088416,0.1759052734633861,101.98447279112769,0.9325,0.0675,ENSMUST00000209812-0,ENSMUSG00000074129,0.0201912858660998,9,1,3,0,1,0,5,0.0,2,0,4,2,1,2,0,1,0,5,0,4,4.822714538108151,grey
1436,4.484133970764077,6.432340057554991,1.9482060867909192,28.299693798088416,0.1759052734633861,101.98447279112769,0.9325,0.0675,ENSMUST00000209812-0,ENSMUSG00000074129,0.0201912858660998,9,1,3,0,1,0,5,0.0,2,0,4,2,1,2,0,1,0,5,0,4,4.822714538108151,grey
707,0.473279426419031,3.3513478174357543,2.878068391016721,40.45048375418235,1.4349342423808231,157.31158492359174,1.0,0.0,ENSMUST00000064200,ENSMUSG00000052369,0.0,2,0,0,0,1,1,8,0.0,1,0,0,0,0,0,0,1,1,7,0,0,5.338085051079986,red
706,0.473279426419031,3.3513478174357543,2.878068391016721,40.45048375418235,1.4349342423808231,157.31158492359174,1.0,0.0,ENSMUST00000064200,ENSMUSG00000052369,0.0,2,0,0,0,1,1,8,0.0,1,0,0,0,0,0,0,1,1,7,0,0,5.338085051079986,red
705,0.473279426419031,3.3513478174357543,2.878068391016721,40.45048375418235,1.4349342423808231,157.31158492359174,1.0,0.0,ENSMUST00000064200,ENSMUSG00000052369,0.0,2,0,0,0,1,1,8,0.0,1,0,0,0,0,0,0,1,1,7,0,0,5.338085051079986,red
704,0.473279426419031,3.3513478174357543,2.878068391016721,40.45048375418235,1.4349342423808231,157.31158492359174,1.0,0.0,ENSMUST00000064200,ENSMUSG00000052369,0.0,2,0,0,0,1,1,8,0.0,1,0,0,0,0,0,0,1,1,7,0,0,5.338085051079986,red
703,0.473279426419031,3.3513478174357543,2.878068391016721,40.45048375418235,1.4349342423808231,157.31158492359174,1.0,0.0,ENSMUST00000064200,ENSMUSG00000052369,0.0,2,0,0,0,1,1,8,0.0,1,0,0,0,0,0,0,1,1,7,0,0,5.338085051079986,red
709,0.473279426419031,3.3513478174357543,2.878068391016721,40.45048375418235,1.4349342423808231,157.31158492359174,1.0,0.0,ENSMUST00000064200,ENSMUSG00000052369,0.0,2,0,0,0,1,1,8,0.0,1,0,0,0,0,0,0,1,1,7,0,0,5.338085051079986,red
708,0.473279426419031,3.3513478174357543,2.878068391016721,40.45048375418235,1.4349342423808231,157.31158492359174,1.0,0.0,ENSMUST00000064200,ENSMUSG00000052369,0.0,2,0,0,0,1,1,8,0.0,1,0,0,0,0,0,0,1,1,7,0,0,5.338085051079986,red
1565,0.7643391611360886,3.463117657714636,2.6987784965785484,41.64338950659233,1.3384993290752905,155.54033945958622,1.0,0.0,cd94f847-ecf1-4634-91cf-4d397746d746-0,ENSMUSG00000059796,0.0,5,0,0,0,0,0,11,0.0,1,0,5,0,0,0,0,0,0,11,0,5,5.380015594488621,red
1566,0.7643391611360886,3.463117657714636,2.6987784965785484,41.64338950659233,1.3384993290752905,155.54033945958622,1.0,0.0,cd94f847-ecf1-4634-91cf-4d397746d746-0,ENSMUSG00000059796,0.0,5,0,0,0,0,0,11,0.0,1,0,5,0,0,0,0,0,0,11,0,5,5.380015594488621,red
1562,0.7643391611360886,3.463117657714636,2.6987784965785484,41.64338950659233,1.3384993290752905,155.54033945958622,1.0,0.0,cd94f847-ecf1-4634-91cf-4d397746d746-0,ENSMUSG00000059796,0.0,5,0,0,0,0,0,11,0.0,1,0,5,0,0,0,0,0,0,11,0,5,5.380015594488621,red
